PERMNO,date,TICKER,COMNAM,RET
22592,20080229,MMM,3M CO,-0.017544
22592,20080303,MMM,3M CO,0.001148
22592,20080304,MMM,3M CO,-0.001019
22592,20080305,MMM,3M CO,0.006632
22592,20080306,MMM,3M CO,-0.012416
22592,20080307,MMM,3M CO,-0.018473
22592,20080310,MMM,3M CO,-0.013462
22592,20080311,MMM,3M CO,0.032724
22592,20080312,MMM,3M CO,0.00603
22592,20080313,MMM,3M CO,0.008416
22592,20080314,MMM,3M CO,-0.0196
22592,20080317,MMM,3M CO,0.01264
22592,20080318,MMM,3M CO,0.031079
22592,20080319,MMM,3M CO,-0.018283
22592,20080320,MMM,3M CO,-0.018749
22592,20080324,MMM,3M CO,0.008464
22592,20080325,MMM,3M CO,0.004324
22592,20080326,MMM,3M CO,-0.004052
22592,20080327,MMM,3M CO,-0.01017
22592,20080328,MMM,3M CO,0.001156
22592,20080331,MMM,3M CO,0.015395
22752,20080102,MRK,MERCK & CO INC,-0.012734
22752,20080103,MRK,MERCK & CO INC,-0.000872
22752,20080104,MRK,MERCK & CO INC,-0.0082
22752,20080107,MRK,MERCK & CO INC,0.018821
22752,20080108,MRK,MERCK & CO INC,0.030041
22752,20080109,MRK,MERCK & CO INC,0.01408
22752,20080110,MRK,MERCK & CO INC,-0.000496
22752,20080111,MRK,MERCK & CO INC,0.001323
22752,20080114,MRK,MERCK & CO INC,-0.012717
22752,20080115,MRK,MERCK & CO INC,-0.026765
22752,20080116,MRK,MERCK & CO INC,0.002922
22752,20080117,MRK,MERCK & CO INC,-0.05964
22752,20080118,MRK,MERCK & CO INC,-0.028249
22752,20080122,MRK,MERCK & CO INC,-0.036947
22752,20080123,MRK,MERCK & CO INC,-0.020253
22752,20080124,MRK,MERCK & CO INC,-0.014908
22752,20080125,MRK,MERCK & CO INC,-0.035714
22752,20080128,MRK,MERCK & CO INC,0.03055
22752,20080129,MRK,MERCK & CO INC,-0.025178
22752,20080130,MRK,MERCK & CO INC,-0.027494
22752,20080131,MRK,MERCK & CO INC,-0.012637
22752,20080201,MRK,MERCK & CO INC,-0.002603
22752,20080204,MRK,MERCK & CO INC,0.032405
22752,20080205,MRK,MERCK & CO INC,-0.03202
22752,20080206,MRK,MERCK & CO INC,-0.005223
22752,20080207,MRK,MERCK & CO INC,-0.000219
22752,20080208,MRK,MERCK & CO INC,-0.025602
22752,20080211,MRK,MERCK & CO INC,0.017516
22752,20080212,MRK,MERCK & CO INC,0.026926
22752,20080213,MRK,MERCK & CO INC,0.022351
22752,20080214,MRK,MERCK & CO INC,-0.014084
22752,20080215,MRK,MERCK & CO INC,0.013433
22752,20080219,MRK,MERCK & CO INC,-0.009678
22752,20080220,MRK,MERCK & CO INC,-0.001062
22752,20080221,MRK,MERCK & CO INC,-0.018928
22752,20080222,MRK,MERCK & CO INC,-0.001301
22752,20080225,MRK,MERCK & CO INC,0.015628
22752,20080226,MRK,MERCK & CO INC,-0.008549
22752,20080227,MRK,MERCK & CO INC,-0.020479
22752,20080228,MRK,MERCK & CO INC,-0.005282
22752,20080229,MRK,MERCK & CO INC,-0.019912
22752,20080303,MRK,MERCK & CO INC,-0.005418
22752,20080304,MRK,MERCK & CO INC,-0.006809
22752,20080305,MRK,MERCK & CO INC,-0.002971
22752,20080306,MRK,MERCK & CO INC,-0.019884
22752,20080307,MRK,MERCK & CO INC,-0.015098
22752,20080310,MRK,MERCK & CO INC,-0.011737
22752,20080311,MRK,MERCK & CO INC,0.025691
22752,20080312,MRK,MERCK & CO INC,0.003072
22752,20080313,MRK,MERCK & CO INC,-0.01225
22752,20080314,MRK,MERCK & CO INC,-0.022895
22752,20080317,MRK,MERCK & CO INC,0.021479
22752,20080318,MRK,MERCK & CO INC,0.032019
22752,20080319,MRK,MERCK & CO INC,-0.004631
22752,20080320,MRK,MERCK & CO INC,0.008607
22752,20080324,MRK,MERCK & CO INC,0.020526
22752,20080325,MRK,MERCK & CO INC,0.009491
22752,20080326,MRK,MERCK & CO INC,0.000672
22752,20080327,MRK,MERCK & CO INC,0.00179
22752,20080328,MRK,MERCK & CO INC,-0.006029
22752,20080331,MRK,MERCK & CO INC,-0.147383
26403,20080102,DIS,DISNEY WALT CO,-0.013631
26403,20080103,DIS,DISNEY WALT CO,-0.002198
26403,20080104,DIS,DISNEY WALT CO,-0.020145
26403,20080107,DIS,DISNEY WALT CO,0.000964
26403,20080108,DIS,DISNEY WALT CO,-0.019897
26403,20080109,DIS,DISNEY WALT CO,-0.012443
26403,20080110,DIS,DISNEY WALT CO,0.01691
26403,20080111,DIS,DISNEY WALT CO,-0.011412
26403,20080114,DIS,DISNEY WALT CO,0.000989
26403,20080115,DIS,DISNEY WALT CO,-0.016474
26403,20080116,DIS,DISNEY WALT CO,-0.00067
26403,20080117,DIS,DISNEY WALT CO,-0.035535
26403,20080118,DIS,DISNEY WALT CO,-0.009037
26403,20080122,DIS,DISNEY WALT CO,-0.013679
26403,20080123,DIS,DISNEY WALT CO,0.014225
26403,20080124,DIS,DISNEY WALT CO,0.024895
26403,20080125,DIS,DISNEY WALT CO,-0.018816
26403,20080128,DIS,DISNEY WALT CO,0.024059
26403,20080129,DIS,DISNEY WALT CO,-0.019408
26403,20080130,DIS,DISNEY WALT CO,0.021181
26403,20080131,DIS,DISNEY WALT CO,0.014621
26403,20080201,DIS,DISNEY WALT CO,0.02748
26403,20080204,DIS,DISNEY WALT CO,0.007828
26403,20080205,DIS,DISNEY WALT CO,-0.026861
26403,20080206,DIS,DISNEY WALT CO,0.047556
26403,20080207,DIS,DISNEY WALT CO,0.006984
26403,20080208,DIS,DISNEY WALT CO,0.01261
26403,20080211,DIS,DISNEY WALT CO,-0.005915
26403,20080212,DIS,DISNEY WALT CO,0.003132
26403,20080213,DIS,DISNEY WALT CO,0.023416
26403,20080214,DIS,DISNEY WALT CO,-0.014033
26403,20080215,DIS,DISNEY WALT CO,0.00526
26403,20080219,DIS,DISNEY WALT CO,-0.009234
26403,20080220,DIS,DISNEY WALT CO,0.012116
26403,20080221,DIS,DISNEY WALT CO,-0.009515
26403,20080222,DIS,DISNEY WALT CO,0.009297
26403,20080225,DIS,DISNEY WALT CO,0.009825
26403,20080226,DIS,DISNEY WALT CO,0
26403,20080227,DIS,DISNEY WALT CO,0.006385
26403,20080228,DIS,DISNEY WALT CO,-0.016918
26403,20080229,DIS,DISNEY WALT CO,-0.003995
26403,20080303,DIS,DISNEY WALT CO,0
26403,20080304,DIS,DISNEY WALT CO,-0.016661
26403,20080305,DIS,DISNEY WALT CO,-0.007217
26403,20080306,DIS,DISNEY WALT CO,-0.012326
26403,20080307,DIS,DISNEY WALT CO,-0.01568
26403,20080310,DIS,DISNEY WALT CO,-0.009753
26403,20080311,DIS,DISNEY WALT CO,0.023966
26403,20080312,DIS,DISNEY WALT CO,0.007054
26403,20080313,DIS,DISNEY WALT CO,-0.002547
26403,20080314,DIS,DISNEY WALT CO,-0.017555
26403,20080317,DIS,DISNEY WALT CO,-0.010396
26403,20080318,DIS,DISNEY WALT CO,0.041366
26403,20080319,DIS,DISNEY WALT CO,-0.015132
26403,20080320,DIS,DISNEY WALT CO,0.021127
26403,20080324,DIS,DISNEY WALT CO,0.004389
26403,20080325,DIS,DISNEY WALT CO,0.001248
26403,20080326,DIS,DISNEY WALT CO,-0.009975
26403,20080327,DIS,DISNEY WALT CO,-0.011965
26403,20080328,DIS,DISNEY WALT CO,-0.01211
26403,20080331,DIS,DISNEY WALT CO,0.012258
26607,20080102,SNS,STEAK N SHAKE CO,-0.036697
26607,20080103,SNS,STEAK N SHAKE CO,-0.04
26607,20080104,SNS,STEAK N SHAKE CO,-0.044643
26607,20080107,SNS,STEAK N SHAKE CO,0.024922
26607,20080108,SNS,STEAK N SHAKE CO,-0.035461
26607,20080109,SNS,STEAK N SHAKE CO,0.052521
26607,20080110,SNS,STEAK N SHAKE CO,0.01996
26607,20080111,SNS,STEAK N SHAKE CO,-0.072407
26607,20080114,SNS,STEAK N SHAKE CO,-0.177215
26607,20080115,SNS,STEAK N SHAKE CO,0.007692
26607,20080116,SNS,STEAK N SHAKE CO,-0.054707
26607,20080117,SNS,STEAK N SHAKE CO,0.02288
26607,20080118,SNS,STEAK N SHAKE CO,-0.014474
26607,20080122,SNS,STEAK N SHAKE CO,0.021362
26607,20080123,SNS,STEAK N SHAKE CO,0.087582
26607,20080124,SNS,STEAK N SHAKE CO,0.050481
26607,20080125,SNS,STEAK N SHAKE CO,-0.056064
26607,20080128,SNS,STEAK N SHAKE CO,0.065455
26607,20080129,SNS,STEAK N SHAKE CO,-0.027304
26607,20080130,SNS,STEAK N SHAKE CO,0.012865
26607,20080131,SNS,STEAK N SHAKE CO,0.008083
26607,20080201,SNS,STEAK N SHAKE CO,0.054983
26607,20080204,SNS,STEAK N SHAKE CO,-0.04126
26607,20080205,SNS,STEAK N SHAKE CO,-0.02718
26607,20080206,SNS,STEAK N SHAKE CO,-0.002328
26607,20080207,SNS,STEAK N SHAKE CO,-0.001167
26607,20080208,SNS,STEAK N SHAKE CO,-0.043224
26607,20080211,SNS,STEAK N SHAKE CO,0.026862
26607,20080212,SNS,STEAK N SHAKE CO,0.023781
26607,20080213,SNS,STEAK N SHAKE CO,0.030197
26607,20080214,SNS,STEAK N SHAKE CO,-0.024803
26607,20080215,SNS,STEAK N SHAKE CO,-0.015029
26607,20080219,SNS,STEAK N SHAKE CO,-0.008216
26607,20080220,SNS,STEAK N SHAKE CO,0.04497
26607,20080221,SNS,STEAK N SHAKE CO,-0.062288
26607,20080222,SNS,STEAK N SHAKE CO,-0.002415
26607,20080225,SNS,STEAK N SHAKE CO,0.030266
26607,20080226,SNS,STEAK N SHAKE CO,0.07168
26607,20080227,SNS,STEAK N SHAKE CO,0.003289
26607,20080228,SNS,STEAK N SHAKE CO,-0.017486
26607,20080229,SNS,STEAK N SHAKE CO,-0.072303
26607,20080303,SNS,STEAK N SHAKE CO,-0.005995
26607,20080304,SNS,STEAK N SHAKE CO,0.00965
26607,20080305,SNS,STEAK N SHAKE CO,0.008363
26607,20080306,SNS,STEAK N SHAKE CO,-0.0391
26607,20080307,SNS,STEAK N SHAKE CO,-0.023428
26607,20080310,SNS,STEAK N SHAKE CO,-0.010101
26607,20080311,SNS,STEAK N SHAKE CO,0.029337
26607,20080312,SNS,STEAK N SHAKE CO,-0.009913
26607,20080313,SNS,STEAK N SHAKE CO,0.006258
26607,20080314,SNS,STEAK N SHAKE CO,-0.04602
26607,20080317,SNS,STEAK N SHAKE CO,-0.001304
26607,20080318,SNS,STEAK N SHAKE CO,0.036554
26607,20080319,SNS,STEAK N SHAKE CO,-0.008816
26607,20080320,SNS,STEAK N SHAKE CO,0.026684
26607,20080324,SNS,STEAK N SHAKE CO,0.068069
26607,20080325,SNS,STEAK N SHAKE CO,-0.01854
26607,20080326,SNS,STEAK N SHAKE CO,-0.01771
26607,20080327,SNS,STEAK N SHAKE CO,-0.038462
26607,20080328,SNS,STEAK N SHAKE CO,-0.025
26607,20080331,SNS,STEAK N SHAKE CO,0.008974
27828,20080102,HPQ,HEWLETT PACKARD CO,-0.016442
27828,20080103,HPQ,HEWLETT PACKARD CO,0
27828,20080104,HPQ,HEWLETT PACKARD CO,-0.055992
27828,20080107,HPQ,HEWLETT PACKARD CO,-0.03243
27828,20080108,HPQ,HEWLETT PACKARD CO,-0.04763
27828,20080109,HPQ,HEWLETT PACKARD CO,0.028942
27828,20080110,HPQ,HEWLETT PACKARD CO,0.020252
27828,20080111,HPQ,HEWLETT PACKARD CO,-0.007499
27828,20080114,HPQ,HEWLETT PACKARD CO,0.025111
27828,20080115,HPQ,HEWLETT PACKARD CO,-0.023412
27828,20080116,HPQ,HEWLETT PACKARD CO,-0.01576
27828,20080117,HPQ,HEWLETT PACKARD CO,-0.030221
27828,20080118,HPQ,HEWLETT PACKARD CO,0.017442
27828,20080122,HPQ,HEWLETT PACKARD CO,-0.023543
27828,20080123,HPQ,HEWLETT PACKARD CO,0.011002
27828,20080124,HPQ,HEWLETT PACKARD CO,0.039361
27828,20080125,HPQ,HEWLETT PACKARD CO,-0.025618
27828,20080128,HPQ,HEWLETT PACKARD CO,0.001372
27828,20080129,HPQ,HEWLETT PACKARD CO,-0.009589
27828,20080130,HPQ,HEWLETT PACKARD CO,0.003688
27828,20080131,HPQ,HEWLETT PACKARD CO,0.004134
27828,20080201,HPQ,HEWLETT PACKARD CO,0.016011
27828,20080204,HPQ,HEWLETT PACKARD CO,-0.008104
27828,20080205,HPQ,HEWLETT PACKARD CO,-0.024512
27828,20080206,HPQ,HEWLETT PACKARD CO,-0.019079
27828,20080207,HPQ,HEWLETT PACKARD CO,-0.039374
27828,20080208,HPQ,HEWLETT PACKARD CO,0.034074
27828,20080211,HPQ,HEWLETT PACKARD CO,0.017908
27828,20080212,HPQ,HEWLETT PACKARD CO,0.005864
27828,20080213,HPQ,HEWLETT PACKARD CO,0.027285
27828,20080214,HPQ,HEWLETT PACKARD CO,-0.017934
27828,20080215,HPQ,HEWLETT PACKARD CO,0.014101
27828,20080219,HPQ,HEWLETT PACKARD CO,0.001824
27828,20080220,HPQ,HEWLETT PACKARD CO,0.079408
27828,20080221,HPQ,HEWLETT PACKARD CO,-0.012858
27828,20080222,HPQ,HEWLETT PACKARD CO,0.012172
27828,20080225,HPQ,HEWLETT PACKARD CO,0.015401
27828,20080226,HPQ,HEWLETT PACKARD CO,0.022231
27828,20080227,HPQ,HEWLETT PACKARD CO,-0.005285
27828,20080228,HPQ,HEWLETT PACKARD CO,-0.007969
27828,20080229,HPQ,HEWLETT PACKARD CO,-0.016066
27828,20080303,HPQ,HEWLETT PACKARD CO,-0.003559
27828,20080304,HPQ,HEWLETT PACKARD CO,0.017857
27828,20080305,HPQ,HEWLETT PACKARD CO,-0.00289
27828,20080306,HPQ,HEWLETT PACKARD CO,-0.010971
27828,20080307,HPQ,HEWLETT PACKARD CO,-0.009837
27828,20080310,HPQ,HEWLETT PACKARD CO,-0.010991
27828,20080311,HPQ,HEWLETT PACKARD CO,0.025904
27828,20080312,HPQ,HEWLETT PACKARD CO,-0.013564
27828,20080313,HPQ,HEWLETT PACKARD CO,-0.005289
27828,20080314,HPQ,HEWLETT PACKARD CO,-0.023394
27828,20080317,HPQ,HEWLETT PACKARD CO,0.010889
27828,20080318,HPQ,HEWLETT PACKARD CO,0.032529
27828,20080319,HPQ,HEWLETT PACKARD CO,-0.027957
27828,20080320,HPQ,HEWLETT PACKARD CO,-0.001932
27828,20080324,HPQ,HEWLETT PACKARD CO,0.030753
27828,20080325,HPQ,HEWLETT PACKARD CO,0.006885
27828,20080326,HPQ,HEWLETT PACKARD CO,-0.019063
27828,20080327,HPQ,HEWLETT PACKARD CO,-0.014787
27828,20080328,HPQ,HEWLETT PACKARD CO,-0.011792
27828,20080331,HPQ,HEWLETT PACKARD CO,-0.00933
27887,20080102,BAX,BAXTER INTERNATIONAL INC,-0.004479
27887,20080103,BAX,BAXTER INTERNATIONAL INC,0.014189
27887,20080104,BAX,BAXTER INTERNATIONAL INC,-0.015697
27887,20080107,BAX,BAXTER INTERNATIONAL INC,0.033108
27887,20080108,BAX,BAXTER INTERNATIONAL INC,0.022148
27887,20080109,BAX,BAXTER INTERNATIONAL INC,0.053349
27887,20080110,BAX,BAXTER INTERNATIONAL INC,-0.017454
27887,20080111,BAX,BAXTER INTERNATIONAL INC,0.010468
27887,20080114,BAX,BAXTER INTERNATIONAL INC,-0.000785
27887,20080115,BAX,BAXTER INTERNATIONAL INC,-0.003927
27887,20080116,BAX,BAXTER INTERNATIONAL INC,0.023656
27887,20080117,BAX,BAXTER INTERNATIONAL INC,-0.032661
27887,20080118,BAX,BAXTER INTERNATIONAL INC,0.005893
27887,20080122,BAX,BAXTER INTERNATIONAL INC,-0.038949
27887,20080123,BAX,BAXTER INTERNATIONAL INC,0.010544
27887,20080124,BAX,BAXTER INTERNATIONAL INC,0.011249
27887,20080125,BAX,BAXTER INTERNATIONAL INC,-0.016605
27887,20080128,BAX,BAXTER INTERNATIONAL INC,0.011967
27887,20080129,BAX,BAXTER INTERNATIONAL INC,-0.007614
27887,20080130,BAX,BAXTER INTERNATIONAL INC,-0.017793
27887,20080131,BAX,BAXTER INTERNATIONAL INC,0.006482
27887,20080201,BAX,BAXTER INTERNATIONAL INC,0.015687
27887,20080204,BAX,BAXTER INTERNATIONAL INC,0.005853
27887,20080205,BAX,BAXTER INTERNATIONAL INC,-0.024729
27887,20080206,BAX,BAXTER INTERNATIONAL INC,-0.006961
27887,20080207,BAX,BAXTER INTERNATIONAL INC,0.013351
27887,20080208,BAX,BAXTER INTERNATIONAL INC,-0.001153
27887,20080211,BAX,BAXTER INTERNATIONAL INC,0.003792
27887,20080212,BAX,BAXTER INTERNATIONAL INC,0.009855
27887,20080213,BAX,BAXTER INTERNATIONAL INC,0.006181
27887,20080214,BAX,BAXTER INTERNATIONAL INC,-0.024895
27887,20080215,BAX,BAXTER INTERNATIONAL INC,-0.016247
27887,20080219,BAX,BAXTER INTERNATIONAL INC,0.016346
27887,20080220,BAX,BAXTER INTERNATIONAL INC,0.001824
27887,20080221,BAX,BAXTER INTERNATIONAL INC,-0.007117
27887,20080222,BAX,BAXTER INTERNATIONAL INC,-0.006334
27887,20080225,BAX,BAXTER INTERNATIONAL INC,0.006543
27887,20080226,BAX,BAXTER INTERNATIONAL INC,0.005
27887,20080227,BAX,BAXTER INTERNATIONAL INC,-0.00796
27887,20080228,BAX,BAXTER INTERNATIONAL INC,0.001839
27887,20080229,BAX,BAXTER INTERNATIONAL INC,-0.015184
27887,20080303,BAX,BAXTER INTERNATIONAL INC,-0.000339
27887,20080304,BAX,BAXTER INTERNATIONAL INC,0.009153
27887,20080305,BAX,BAXTER INTERNATIONAL INC,-0.023848
27887,20080306,BAX,BAXTER INTERNATIONAL INC,-0.008992
27887,20080307,BAX,BAXTER INTERNATIONAL INC,0.006971
27887,20080310,BAX,BAXTER INTERNATIONAL INC,-0.020941
27887,20080311,BAX,BAXTER INTERNATIONAL INC,0.017854
27887,20080312,BAX,BAXTER INTERNATIONAL INC,0.000521
27887,20080313,BAX,BAXTER INTERNATIONAL INC,-0.01649
27887,20080314,BAX,BAXTER INTERNATIONAL INC,-0.006883
27887,20080317,BAX,BAXTER INTERNATIONAL INC,-0.015283
27887,20080318,BAX,BAXTER INTERNATIONAL INC,0.037899
27887,20080319,BAX,BAXTER INTERNATIONAL INC,0.008346
27887,20080320,BAX,BAXTER INTERNATIONAL INC,0.001035
27887,20080324,BAX,BAXTER INTERNATIONAL INC,0.001723
27887,20080325,BAX,BAXTER INTERNATIONAL INC,0.00086
27887,20080326,BAX,BAXTER INTERNATIONAL INC,-0.012199
27887,20080327,BAX,BAXTER INTERNATIONAL INC,-0.001739
27887,20080328,BAX,BAXTER INTERNATIONAL INC,0.001917
27887,20080331,BAX,BAXTER INTERNATIONAL INC,0.005565
34833,20080102,OXY,OCCIDENTAL PETROLEUM CORP,0.017665
34833,20080103,OXY,OCCIDENTAL PETROLEUM CORP,0.027569
34833,20080104,OXY,OCCIDENTAL PETROLEUM CORP,-0.034157
34833,20080107,OXY,OCCIDENTAL PETROLEUM CORP,-0.01749
34833,20080108,OXY,OCCIDENTAL PETROLEUM CORP,-0.024869
34833,20080109,OXY,OCCIDENTAL PETROLEUM CORP,0.018926
34833,20080110,OXY,OCCIDENTAL PETROLEUM CORP,-0.038335
34833,20080111,OXY,OCCIDENTAL PETROLEUM CORP,-0.003836
34833,20080114,OXY,OCCIDENTAL PETROLEUM CORP,0.036166
34833,20080115,OXY,OCCIDENTAL PETROLEUM CORP,-0.044725
34833,20080116,OXY,OCCIDENTAL PETROLEUM CORP,-0.026535
34833,20080117,OXY,OCCIDENTAL PETROLEUM CORP,-0.027401
34833,20080118,OXY,OCCIDENTAL PETROLEUM CORP,-0.001614
34833,20080122,OXY,OCCIDENTAL PETROLEUM CORP,-0.042328
34833,20080123,OXY,OCCIDENTAL PETROLEUM CORP,-0.009055
34833,20080124,OXY,OCCIDENTAL PETROLEUM CORP,0.016726
34833,20080125,OXY,OCCIDENTAL PETROLEUM CORP,-0.012795
34833,20080128,OXY,OCCIDENTAL PETROLEUM CORP,-0.003703
34833,20080129,OXY,OCCIDENTAL PETROLEUM CORP,0.060709
34833,20080130,OXY,OCCIDENTAL PETROLEUM CORP,0.005402
34833,20080131,OXY,OCCIDENTAL PETROLEUM CORP,-0.015394
34833,20080201,OXY,OCCIDENTAL PETROLEUM CORP,0.020649
34833,20080204,OXY,OCCIDENTAL PETROLEUM CORP,0.000578
34833,20080205,OXY,OCCIDENTAL PETROLEUM CORP,-0.037695
34833,20080206,OXY,OCCIDENTAL PETROLEUM CORP,-0.026865
34833,20080207,OXY,OCCIDENTAL PETROLEUM CORP,0.005861
34833,20080208,OXY,OCCIDENTAL PETROLEUM CORP,0.022386
34833,20080211,OXY,OCCIDENTAL PETROLEUM CORP,0.027894
34833,20080212,OXY,OCCIDENTAL PETROLEUM CORP,-0.004815
34833,20080213,OXY,OCCIDENTAL PETROLEUM CORP,0.028148
34833,20080214,OXY,OCCIDENTAL PETROLEUM CORP,0.022815
34833,20080215,OXY,OCCIDENTAL PETROLEUM CORP,-0.000139
34833,20080219,OXY,OCCIDENTAL PETROLEUM CORP,0.04657
34833,20080220,OXY,OCCIDENTAL PETROLEUM CORP,0.014522
34833,20080221,OXY,OCCIDENTAL PETROLEUM CORP,-0.040184
34833,20080222,OXY,OCCIDENTAL PETROLEUM CORP,0.006567
34833,20080225,OXY,OCCIDENTAL PETROLEUM CORP,0.033438
34833,20080226,OXY,OCCIDENTAL PETROLEUM CORP,0.026832
34833,20080227,OXY,OCCIDENTAL PETROLEUM CORP,0.00807
34833,20080228,OXY,OCCIDENTAL PETROLEUM CORP,0.021728
34833,20080229,OXY,OCCIDENTAL PETROLEUM CORP,-0.037806
34833,20080303,OXY,OCCIDENTAL PETROLEUM CORP,0.011245
34833,20080304,OXY,OCCIDENTAL PETROLEUM CORP,-0.030675
34833,20080305,OXY,OCCIDENTAL PETROLEUM CORP,0.034578
34833,20080306,OXY,OCCIDENTAL PETROLEUM CORP,-0.035079
34833,20080307,OXY,OCCIDENTAL PETROLEUM CORP,-0.015505
34833,20080310,OXY,OCCIDENTAL PETROLEUM CORP,-0.011038
34833,20080311,OXY,OCCIDENTAL PETROLEUM CORP,0.069688
34833,20080312,OXY,OCCIDENTAL PETROLEUM CORP,-0.027739
34833,20080313,OXY,OCCIDENTAL PETROLEUM CORP,0.012564
34833,20080314,OXY,OCCIDENTAL PETROLEUM CORP,-0.027142
34833,20080317,OXY,OCCIDENTAL PETROLEUM CORP,-0.061113
34833,20080318,OXY,OCCIDENTAL PETROLEUM CORP,0.046554
34833,20080319,OXY,OCCIDENTAL PETROLEUM CORP,-0.064765
34833,20080320,OXY,OCCIDENTAL PETROLEUM CORP,0.011132
34833,20080324,OXY,OCCIDENTAL PETROLEUM CORP,0.011438
34833,20080325,OXY,OCCIDENTAL PETROLEUM CORP,0.014419
34833,20080326,OXY,OCCIDENTAL PETROLEUM CORP,0.030518
34833,20080327,OXY,OCCIDENTAL PETROLEUM CORP,-0.010142
34833,20080328,OXY,OCCIDENTAL PETROLEUM CORP,0.000273
34833,20080331,OXY,OCCIDENTAL PETROLEUM CORP,-0.000683
38703,20080102,WFC,WELLS FARGO & CO NEW,-0.036105
38703,20080103,WFC,WELLS FARGO & CO NEW,-0.019931
38703,20080104,WFC,WELLS FARGO & CO NEW,-0.036115
38703,20080107,WFC,WELLS FARGO & CO NEW,0.006912
38703,20080108,WFC,WELLS FARGO & CO NEW,-0.04263
38703,20080109,WFC,WELLS FARGO & CO NEW,0.020377
38703,20080110,WFC,WELLS FARGO & CO NEW,0.032175
38703,20080111,WFC,WELLS FARGO & CO NEW,0.010391
38703,20080114,WFC,WELLS FARGO & CO NEW,0.000355
38703,20080115,WFC,WELLS FARGO & CO NEW,-0.060971
38703,20080116,WFC,WELLS FARGO & CO NEW,0.03322
38703,20080117,WFC,WELLS FARGO & CO NEW,-0.045305
38703,20080118,WFC,WELLS FARGO & CO NEW,-0.024876
38703,20080122,WFC,WELLS FARGO & CO NEW,0.057692
38703,20080123,WFC,WELLS FARGO & CO NEW,0.090167
38703,20080124,WFC,WELLS FARGO & CO NEW,0.060585
38703,20080125,WFC,WELLS FARGO & CO NEW,-0.016046
38703,20080128,WFC,WELLS FARGO & CO NEW,0.037182
38703,20080129,WFC,WELLS FARGO & CO NEW,0.025157
38703,20080130,WFC,WELLS FARGO & CO NEW,0.004908
38703,20080131,WFC,WELLS FARGO & CO NEW,0.040293
38703,20080201,WFC,WELLS FARGO & CO NEW,-0.012617
38703,20080204,WFC,WELLS FARGO & CO NEW,-0.067162
38703,20080205,WFC,WELLS FARGO & CO NEW,-0.029309
38703,20080206,WFC,WELLS FARGO & CO NEW,-0.002626
38703,20080207,WFC,WELLS FARGO & CO NEW,0.012633
38703,20080208,WFC,WELLS FARGO & CO NEW,-0.032173
38703,20080211,WFC,WELLS FARGO & CO NEW,0.002035
38703,20080212,WFC,WELLS FARGO & CO NEW,0.012864
38703,20080213,WFC,WELLS FARGO & CO NEW,0.018382
38703,20080214,WFC,WELLS FARGO & CO NEW,-0.028881
38703,20080215,WFC,WELLS FARGO & CO NEW,0.00338
38703,20080219,WFC,WELLS FARGO & CO NEW,0.005726
38703,20080220,WFC,WELLS FARGO & CO NEW,0.026457
38703,20080221,WFC,WELLS FARGO & CO NEW,0.002936
38703,20080222,WFC,WELLS FARGO & CO NEW,0.022772
38703,20080225,WFC,WELLS FARGO & CO NEW,0.007952
38703,20080226,WFC,WELLS FARGO & CO NEW,-0.009151
38703,20080227,WFC,WELLS FARGO & CO NEW,0.010828
38703,20080228,WFC,WELLS FARGO & CO NEW,-0.037177
38703,20080229,WFC,WELLS FARGO & CO NEW,-0.043521
38703,20080303,WFC,WELLS FARGO & CO NEW,-0.012316
38703,20080304,WFC,WELLS FARGO & CO NEW,-0.001386
38703,20080305,WFC,WELLS FARGO & CO NEW,0.005203
38703,20080306,WFC,WELLS FARGO & CO NEW,-0.039683
38703,20080307,WFC,WELLS FARGO & CO NEW,0.010061
38703,20080310,WFC,WELLS FARGO & CO NEW,-0.007826
38703,20080311,WFC,WELLS FARGO & CO NEW,0.105056
38703,20080312,WFC,WELLS FARGO & CO NEW,-0.041531
38703,20080313,WFC,WELLS FARGO & CO NEW,-0.002031
38703,20080314,WFC,WELLS FARGO & CO NEW,-0.034939
38703,20080317,WFC,WELLS FARGO & CO NEW,0.011599
38703,20080318,WFC,WELLS FARGO & CO NEW,0.0959
38703,20080319,WFC,WELLS FARGO & CO NEW,-0.030438
38703,20080320,WFC,WELLS FARGO & CO NEW,0.064421
38703,20080324,WFC,WELLS FARGO & CO NEW,-0.014132
38703,20080325,WFC,WELLS FARGO & CO NEW,-0.000935
38703,20080326,WFC,WELLS FARGO & CO NEW,-0.038989
38703,20080327,WFC,WELLS FARGO & CO NEW,-0.017851
38703,20080328,WFC,WELLS FARGO & CO NEW,-0.030073
38703,20080331,WFC,WELLS FARGO & CO NEW,-0.008518
43449,20080102,MCD,MCDONALDS CORP,-0.01375
43449,20080103,MCD,MCDONALDS CORP,-0.002926
43449,20080104,MCD,MCDONALDS CORP,-0.015191
43449,20080107,MCD,MCDONALDS CORP,0.017178
43449,20080108,MCD,MCDONALDS CORP,-0.016371
43449,20080109,MCD,MCDONALDS CORP,0.006833
43449,20080110,MCD,MCDONALDS CORP,0.01218
43449,20080111,MCD,MCDONALDS CORP,-0.066185
43449,20080114,MCD,MCDONALDS CORP,0.011782
43449,20080115,MCD,MCDONALDS CORP,-0.021834
43449,20080116,MCD,MCDONALDS CORP,-0.025112
